f0,f1,HF,LF
0.9183673469387754,0.4897959183673469,31.13652026081899,153.54363274314323
0.9387755102040816,0.4897959183673469,27.44082614761806,158.93800562292083
0.9591836734693877,0.4897959183673469,24.44379076460042,165.13364227294053
0.9795918367346939,0.4897959183673469,22.23218082502774,172.17027492882247
1.0,0.4897959183673469,20.81332175878478,180.00500082421496
0.0,0.5102040816326531,103.62660717054469,65.78476320637446
0.02040816326530612,0.5102040816326531,84.88252855921183,54.45547139118655
0.04081632653061224,0.5102040816326531,68.04870858434823,43.96042333024143
0.061224489795918366,0.5102040816326531,53.27044418623048,34.541598822945986
0.08163265306122448,0.5102040816326531,40.670070859146875,26.414822504124025
0.1020408163265306,0.5102040816326531,30.32448255954155,19.747283752160268
0.12244897959183673,0.5102040816326531,22.24720387919752,14.639608862183266
0.14285714285714285,0.5102040816326531,16.376681438325186,11.114152439154129
0.16326530612244897,0.5102040816326531,12.571883181500933,9.110596693804979
0.18367346938775508,0.5102040816326531,10.61561476018517,8.489267825157018
0.2040816326530612,0.5102040816326531,10.225244639851285,9.041861127649515
0.22448979591836732,0.5102040816326531,11.069840695991816,10.508577587145943
0.24489795918367346,0.5102040816326531,12.792124913902803,12.600078580718353
0.26530612244897955,0.5102040816326531,15.033204812996622,15.022217300960193
0.2857142857142857,0.5102040816326531,17.45778203259329,17.501247341777617
0.3061224489795918,0.5102040816326531,19.77749414898603,19.807164515455057
0.32653061224489793,0.5102040816326531,21.77021936839175,21.773011545605698
0.3469387755102041,0.5102040816326531,23.29354911794582,23.308350658166244
0.36734693877551017,0.5102040816326531,24.291175834045433,24.4056513697403
0.3877551020408163,0.5102040816326531,24.791602002385307,25.13899952763406
0.4081632653061224,0.5102040816326531,24.899290484981314,25.655247636879956
0.42857142857142855,0.5102040816326531,24.779078989377616,26.15842932944371
0.44897959183673464,0.5102040816326531,24.635307844883883,26.88888714046173
0.4693877551020408,0.5102040816326531,24.68760181493068,28.099054320596274
0.4897959183673469,0.5102040816326531,25.145557787116488,30.02814252608265
0.5102040816326531,0.5102040816326531,26.184691915570845,32.8780889610923
0.5306122448979591,0.5102040816326531,27.92588268458809,36.79299944136645
0.5510204081632653,0.5102040816326531,30.420221306748026,41.84399879233696
0.5714285714285714,0.5102040816326531,33.64067808707912,48.020897213289366
0.5918367346938775,0.5102040816326531,37.48135962659234,55.23144748089671
0.6122448979591836,0.5102040816326531,41.76442593145734,63.30826205839599
0.6326530612244897,0.5102040816326531,46.254024265161405,72.02274694774673
0.6530612244897959,0.5102040816326531,50.67594415423441,81.10475669535602
0.673469387755102,0.5102040816326531,54.741165997119,90.26614300094911
0.6938775510204082,0.5102040816326531,58.17111369300039,99.22600734639859
0.7142857142857142,0.5102040816326531,60.72226326520686,107.73530961912527
0.7346938775510203,0.5102040816326531,62.20781933433459,115.598544585223
0.7551020408163265,0.5102040816326531,62.514443931758215,122.69047070296902
0.7755102040816326,0.5102040816326531,61.61248218462544,128.9663358078189
0.7959183673469387,0.5102040816326531,59.558734073582855,134.46464887013184
0.8163265306122448,0.5102040816326531,56.491514541253096,139.30224010364867
0.836734693877551,0.5102040816326531,52.61846126961152,143.6620687428675
0.8571428571428571,0.5102040816326531,48.19822377648342,147.7749121395416
0.8775510204081632,0.5102040816326531,43.5177364050443,151.89663875217968
0.8979591836734693,0.5102040816326531,38.867188396123424,156.28317821834887
0.9183673469387754,0.5102040816326531,34.515018361629124,161.16551582810115
0.9387755102040816,0.5102040816326531,30.68525820856658,166.72703644798966
0.9591836734693877,0.5102040816326531,27.539333107853732,173.08532448988586
0.9795918367346939,0.5102040816326531,25.164009772752223,180.28011218940983
1.0,0.5102040816326531,23.566613633146915,188.2684967802097
0.0,0.5306122448979591,97.882992414903,61.41869947114099
0.02040816326530612,0.5306122448979591,79.67191326622,50.45889106661777
0.04081632653061224,0.5306122448979591,63.35626907617266,40.3288300681028
0.061224489795918366,0.5306122448979591,49.08135678503754,31.270496275002973
0.08163265306122448,0.5306122448979591,36.96951188710298,23.49971432214211
0.1020408163265306,0.5306122448979591,27.097628338813145,17.183673587904927
0.12244897959183673,0.5306122448979591,19.47923073195099,12.423000367419972
0.14285714285714285,0.5306122448979591,14.05276568672695,9.24004926564836
0.16326530612244897,0.5306122448979591,10.677201147717408,7.574502493322203
0.18367346938775508,0.5306122448979591,9.135342766382767,7.286686249462715
0.2040816326530612,0.5306122448979591,9.144559008196413,8.168295828509153
0.22448979591836732,0.5306122448979591,10.37391774865089,9.959532216325002
0.24489795918367346,0.5306122448979591,12.466140973042231,12.371056789982305
0.26530612244897955,0.5306122448979591,15.06233620078282,15.108722742074509
0.2857142857142857,0.5306122448979591,17.82720507119267,17.898783666507775
0.3061224489795918,0.5306122448979591,20.472385160565,20.511235375566528
0.32653061224489793,0.5306122448979591,22.77575467511673,22.779120592863958
0.3469387755102041,0.5306122448979591,24.594905041983214,24.612001544336763
0.36734693877551017,0.5306122448979591,25.873528697561667,26.002347746588566
0.3877551020408163,0.5306122448979591,26.640128127546777,27.02424504692554
0.4081632653061224,0.5306122448979591,26.99916619395445,27.824545950380106
0.42857142857142855,0.5306122448979591,27.11548060432881,28.607284088918036
0.44897959183673464,0.5306122448979591,27.193411687979573,29.61280199767567
0.4693877551020408,0.5306122448979591,27.452584208337264,31.093532927315337
0.4897959183673469,0.5306122448979591,28.102595053000368,33.2886885340723
0.5102040816326531,0.5306122448979591,29.31896037609846,36.400206022117985
0.5306122448979591,0.5306122448979591,31.222558661925838,40.57219120719366
0.5510204081632653,0.5306122448979591,33.864481123062305,45.87576891473118
0.5714285714285714,0.5306122448979591,37.21769806453637,52.30074934401606
0.5918367346938775,0.5306122448979591,41.176316087358934,59.754885271721385
0.6122448979591836,0.5306122448979591,45.562495197699725,68.07078916108406
0.6326530612244897,0.5306122448979591,50.140382659046026,77.01986701406368
0.6530612244897959,0.5306122448979591,54.63576799792759,86.33197337706736
0.673469387755102,0.5306122448979591,58.7596316127872,95.7189599498203
0.6938775510204082,0.5306122448979591,62.23339740281003,104.8999282141951
0.7142857142857142,0.5306122448979591,64.81354139132436,113.62583805761263
0.7346938775510203,0.5306122448979591,66.31326819892635,121.70118424616658
0.7551020408163265,0.5306122448979591,66.61923985699065,129.00072523813435
0.7755102040816326,0.5306122448979591,65.70180149266496,135.4797088689715
0.7959183673469387,0.5306122448979591,63.61775308659586,141.17664410903717
0.8163265306122448,0.5306122448979591,60.505409581405985,146.20836117207216
0.836734693877551,0.5306122448979591,56.57240865907076,150.75781929257454
0.8571428571428571,0.5306122448979591,52.07739983741536,155.0557958222977
0.8775510204081632,0.5306122448979591,47.30731745961541,159.35815921975035
0.8979591836734693,0.5306122448979591,42.552350766500076,163.9208391224997
0.9183673469387754,0.5306122448979591,38.08093836997775,168.9748208205975
0.9387755102040816,0.5306122448979591,34.11711217705358,174.7034891805971
0.9591836734693877,0.5306122448979591,30.82229735864553,181.2244286143697
0.9795918367346939,0.5306122448979591,28.28326062801525,188.57737135753564
1.0,0.5306122448979591,26.50732741504755,196.71941464374302
0.0,0.5510204081632653,92.32679956679986,57.240057643446015
0.02040816326530612,0.5510204081632653,74.64871988076668,46.64973264958747
0.04081632653061224,0.5510204081632653,58.85125147553557,36.88465871350266
0.061224489795918366,0.5510204081632653,45.0796912913831,28.186815634598457
0.08163265306122448,0.5510204081632653,33.4563748225976,20.772028047698697
0.1020408163265306,0.5510204081632653,24.05819602562324,14.80748533118809
0.12244897959183673,0.5510204081632653,16.898679492242962,10.393813780195186
0.14285714285714285,0.5510204081632653,11.916271842667227,7.5533679996810985
0.16326530612244897,0.5510204081632653,8.969941021472394,6.2258302003779376
0.18367346938775508,0.5510204081632653,7.842492680118875,6.271526581306926
0.2040816326530612,0.5510204081632653,8.251295284080056,7.482152436907311
0.22448979591836732,0.5510204081632653,9.865416708848478,9.597908753042582
0.24489795918367346,0.5510204081632653,12.327578939720183,12.32945690678478
0.26530612244897955,0.5510204081632653,15.278889496107542,15.382650090727353
0.2857142857142857,0.5510204081632653,18.384050017330576,18.48374189877646
0.3061224489795918,0.5510204081632653,21.354698079682507,21.402728143216528
0.32653061224489793,0.5510204081632653,23.968711889380245,23.972651547660757
0.3469387755102041,0.5510204081632653,26.083682873559148,26.103074338045825
0.36734693877551017,0.5510204081632653,27.643303468616427,27.78646603097537
0.3877551020408163,0.5510204081632653,28.676076160246797,29.096912473755555
0.4081632653061224,0.5510204081632653,29.28646381046613,30.18126617141881
0.42857142857142855,0.5510204081632653,29.63930412681856,31.243560755930886
0.44897959183673464,0.5510204081632653,29.938937438613806,32.52413876242817
0.4693877551020408,0.5510204081632653,30.404988509282397,34.27543344157295
0.4897959183673469,0.5510204081632653,31.247054226422804,36.73665644960049
0.5102040816326531,0.5510204081632653,32.64065074416462,40.10974499068224
0.5306122448979591,0.5510204081632653,34.70665654680213,44.53880488055945
0.5510204081632653,0.5510204081632653,37.49616284691514,50.09496094466397
0.5714285714285714,0.5510204081632653,40.98213994953217,56.768023382281335
0.5918367346938775,0.5510204081632653,45.0586944556641,64.46574497008461
0.6122448979591836,0.5510204081632653,49.547986371480675,73.02073817131071
0.6326530612244897,0.5510204081632653,54.214162960469174,82.20440898791924
0.6530612244897959,0.5510204081632653,58.783013749159345,91.74661196631729
0.673469387755102,0.5510204081632653,62.96551913599397,101.35919880623008
0.6938775510204082,0.5510204081632653,66.48310302015824,110.76127098953022
0.7142857142857142,0.5510204081632653,69.09224142498043,119.70378840363853
0.7346938775510203,0.5510204081632653,70.60613897105665,127.99124581464876
0.7551020408163265,0.5510204081632653,70.91145768976162,135.4984016808383
0.7755102040816326,0.5510204081632653,69.97854270824303,142.18050383766266
0.7959183673469387,0.5510204081632653,67.86419400714742,148.07606125548102
0.8163265306122448,0.5510204081632653,64.70672652909745,153.30190414803417
0.836734693877551,0.5510204081632653,60.71377795606855,158.0409917498202
0.8571428571428571,0.5510204081632653,56.14399780588588,162.52410141259247
0.8775510204081632,0.5510204081632653,51.28432042172508,167.0071015948597
0.8979591836734693,0.5510204081632653,46.4249350444153,171.7459219341891
0.9183673469387754,0.5510204081632653,41.83428028586494,176.9715477206325
0.9387755102040816,0.5510204081632653,37.73638805307915,182.8673638207431
0.9591836734693877,0.5510204081632653,34.2926835169759,189.55095464639217
0.9795918367346939,0.5510204081632653,31.589933390816824,197.06205243320008
1.0,0.5510204081632653,29.63546310448674,205.3577544148149
0.0,0.5714285714285714,86.9580286262353,53.24883772328958
0.02040816326530612,0.5714285714285714,69.8129484028519,43.027996140095716
0.04081632653061224,0.5714285714285714,54.53365578243703,33.62790926644106
0.061224489795918366,0.5714285714285714,41.265447705267206,25.290556901732486
0.08163265306122448,0.5714285714285714,30.13065966563077,18.231763680793833
0.1020408163265306,0.5714285714285714,21.206185619971873,12.618718982009794
0.12244897959183673,0.5714285714285714,14.505550160073485,8.552049100508933
0.14285714285714285,0.5714285714285714,9.96719990614604,6.054108641252373
0.16326530612244897,0.5714285714285714,7.450102802765915,5.06457981497221
0.18367346938775508,0.5714285714285714,6.737064501393517,5.443788820689669
0.2040816326530612,0.5714285714285714,7.545453467502231,6.9834309528439995
0.22448979591836732,0.5714285714285714,9.544337576584597,9.423707197298688
0.24489795918367346,0.5714285714285714,12.37643881393666,12.47527893112578
0.26530612244897955,0.5714285714285714,15.68286469897079,15.843999346918721
0.2857142857142857,0.5714285714285714,19.12831687100701,19.25612203858367
0.3061224489795918,0.5714285714285714,22.424432906338534,22.481642818405053
0.32653061224489793,0.5714285714285714,25.34909101118228,25.353604409996073
0.3469387755102041,0.5714285714285714,27.759882612673604,27.7815690392934
0.36734693877551017,0.5714285714285714,29.600500147209715,29.758006222900683
0.3877551020408163,0.5714285714285714,30.89944610048533,31.357001808124082
0.4081632653061224,0.5714285714285714,31.76118333451632,32.72540829999602
0.42857142857142855,0.5714285714285714,32.350549556846815,34.06725933048226
0.44897959183673464,0.5714285714285714,32.87188509678653,35.62289743471918
0.4693877551020408,0.5714285714285714,33.54481471776603,37.64475586336907
0.4897959183673469,0.5714285714285714,34.578935307383745,40.37204627266719
0.5102040816326531,0.5714285714285714,36.14976301976928,44.006705866785
0.5306122448979591,0.5714285714285714,38.37817633921693,48.69284046146375
0.5510204081632653,0.5714285714285714,41.315266478306484,54.501574882135245
0.5714285714285714,0.5714285714285714,44.934003742066466,61.42271932808514
0.5918367346938775,0.5714285714285714,49.12849473150777,69.36402657598634
0.6122448979591836,0.5714285714285714,53.720899452800126,78.1581090890759
0.6326530612244897,0.5714285714285714,58.475365169430795,87.57637286931332
0.6530612244897959,0.5714285714285714,63.117681407929574,97.34867246310576
0.673469387755102,0.5714285714285714,67.35882856673925,107.1868595701784
0.6938775510204082,0.5714285714285714,70.92023054504494,116.81003567240386
0.7142857142857142,0.5714285714285714,73.55836336617496,125.96916065720289
0.7346938775510203,0.5714285714285714,75.08643165072544,134.46872929066947
0.7551020408163265,0.5714285714285714,75.39109743007111,142.18350003108074
0.7755102040816326,0.5714285714285714,74.44270583135956,149.06872071389225
0.7959183673469387,0.5714285714285714,72.29805683523745,155.1629003094634
0.8163265306122448,0.5714285714285714,69.09546538432744,160.5828690315346
0.836734693877551,0.5714285714285714,65.04256916060484,165.51158611460428
0.8571428571428571,0.5714285714285714,60.39801768189493,170.17982891042578
0.8775510204081632,0.5714285714285714,55.44874529137324,174.84346587750758
0.8979591836734693,0.5714285714285714,50.48494122986902,179.75842665341708
0.9183673469387754,0.5714285714285714,45.77504410929063,185.15569652820588
0.9387755102040816,0.5714285714285714,41.54308583664322,191.21866036842752
0.9591836734693877,0.5714285714285714,37.95049158284476,198.06490258595318
0.9795918367346939,0.5714285714285714,35.0840280611569,205.73415541640304
1.0,0.5714285714285714,32.95102070146443,214.1835160934252
0.0,0.5918367346938775,81.7766795932092,49.44503971067168
0.02040816326530612,0.5918367346938775,65.16459883247566,39.59368153814249
0.04081632653061224,0.5918367346938775,50.40348199687702,30.558581726917986
0.061224489795918366,0.5918367346938775,37.63862602668985,22.58172007640503
0.08163265306122448,0.5918367346938775,26.992366416202458,15.878921221427486
0.1020408163265306,0.5918367346938775,18.541597121859034,10.617374540370022
0.12244897959183673,0.5918367346938775,12.299842735442528,6.89770632836121
0.14285714285714285,0.5918367346938775,8.20554987716338,4.742271190362174
0.16326530612244897,0.5918367346938775,6.117686491597962,4.090751337105007
0.18367346938775508,0.5918367346938775,5.819058230206686,4.8034729676109365
0.2040816326530612,0.5918367346938775,7.02703355846293,6.6721313763192125
0.22448979591836732,0.5918367346938775,9.410680351859243,9.436927549093319
0.24489795918367346,0.5918367346938775,12.612720595691664,12.808522863005305
0.26530612244897955,0.5918367346938775,16.27426180937256,16.492770510648615
0.2857142857142857,0.5918367346938775,20.060005632221962,20.215924085929405
0.3061224489795918,0.5918367346938775,23.68158964053309,23.747979401132106
0.32653061224489793,0.5918367346938775,26.91689204052284,26.92197917986991
0.3469387755102041,0.5918367346938775,29.623504259326584,29.64748564807951
0.36734693877551017,0.5918367346938775,31.745118733341524,31.916968322364525
0.3877551020408163,0.5918367346938775,33.31023794826238,33.80451305003114
0.4081632653061224,0.5918367346938775,34.42332476610504,35.45697233611176
0.42857142857142855,0.5918367346938775,35.24921689441361,37.07837981257216
0.44897959183673464,0.5918367346938775,35.9922546624978,38.90907801454871
0.4693877551020408,0.5918367346938775,36.8720628337882,41.20150019270372
0.4897959183673469,0.5918367346938775,38.098238295883235,44.19485800327242
0.5102040816326531,0.5918367346938775,39.846297202912474,48.09108865042628
0.5306122448979591,0.5918367346938775,42.23711803917025,53.034297949906566
0.5510204081632653,0.5918367346938775,45.32179201723635,59.095610727145086
0.5714285714285714,0.5918367346938775,49.07328944213929,66.2648371814274
0.5918367346938775,0.5918367346938775,53.38571691488997,74.44973008942661
0.6122448979591836,0.5918367346938775,58.081234441658104,83.48290191437954
0.6326530612244897,0.5918367346938775,62.92398928593099,93.13575865824586
0.6530612244897959,0.5918367346938775,67.63977097423839,103.13815486743268
0.673469387755102,0.5918367346938775,71.93955990502306,113.20194224166517
0.6938775510204082,0.5918367346938775,75.54477997747017,123.04622226281595
0.7142857142857142,0.5918367346938775,78.21190721490805,132.42195481830584
0.7346938775510203,0.5918367346938775,79.75414623793282,141.13363467422863
0.7551020408163265,0.5918367346938775,80.05815907791913,149.05602028886173
0.7755102040816326,0.5918367346938775,79.09429086201469,156.14435949766045
0.7959183673469387,0.5918367346938775,76.91934157086607,162.4371612709842
0.8163265306122448,0.5918367346938775,73.6716261470959,168.0512558225737
0.836734693877551,0.5918367346938775,69.55878227267965,173.169602386927
0.8571428571428571,0.5918367346938775,64.83945946544245,178.02297831579762
0.8775510204081632,0.5918367346938775,59.80059206855993,182.867252067694
0.8979591836734693,0.5918367346938775,54.73236932286127,187.95835328018356
0.9183673469387754,0.5918367346938775,49.90322984025485,193.5272672433179
0.9387755102040816,0.5918367346938775,45.537205527745826,199.75737882365055
0.9591836734693877,0.5918367346938775,41.79572155625216,206.7662724330527
0.9795918367346939,0.5918367346938775,38.7655446390355,214.59368030714444
1.0,0.5918367346938775,36.454000205980655,223.196699679574
0.0,0.6122448979591836,76.78275246772169,45.8286636055923
0.02040816326530612,0.6122448979591836,60.703671169637936,36.34678884372779
0.04081632653061224,0.6122448979591836,46.46073011885553,27.676676094933438
0.061224489795918366,0.6122448979591836,34.199226255651,20.06030515861611
0.08163265306122448,0.6122448979591836,24.041495074312675,13.713500669599664
0.1020408163265306,0.6122448979591836,16.06443053128472,8.803452006268776
0.12244897959183673,0.6122448979591836,10.281557218350097,5.430785463752013
0.14285714285714285,0.6122448979591836,6.631321755719243,3.617855647010499
0.16326530612244897,0.6122448979591836,4.972692087968534,3.304344766776329
0.18367346938775508,0.6122448979591836,5.088473866558378,4.35057902207073
0.2040816326530612,0.6122448979591836,6.696035556962155,6.548253707332951
0.22448979591836732,0.6122448979591836,9.464445034672412,9.637569808426477
0.24489795918367346,0.6122448979591836,13.036424284985193,13.329188702423359
0.26530612244897955,0.6122448979591836,17.05308082731286,17.328963581917034
0.2857142857142857,0.6122448979591836,21.179116300975444,21.36314804081367
0.3061224489795918,0.6122448979591836,25.126168282266168,25.201737891397684
0.32653061224489793,0.6122448979591836,28.672114977401925,28.677775857282278
0.3469387755102041,0.6122448979591836,31.67454781351809,31.70082416440414
0.36734693877551017,0.6122448979591836,34.07715922701186,34.263352329366896
0.3877551020408163,0.6122448979591836,35.90845170357797,36.43944619947672
0.4081632653061224,0.6122448979591836,37.272888105232276,38.375958279766024
0.42857142857142855,0.6122448979591836,38.33530613951891,40.27692220220058
0.44897959183673464,0.6122448979591836,39.30004613574759,42.382680501916774
0.4693877551020408,0.6122448979591836,40.38673285734889,44.94566642957688
0.4897959183673469,0.6122448979591836,41.804963191921246,48.20509164141617
0.5102040816326531,0.6122448979591836,43.73025329359419,52.36289334160609
0.5306122448979591,0.6122448979591836,46.283481646662096,57.56317734588791
0.5510204081632653,0.6122448979591836,49.51573946370475,63.87706847969339
0.5714285714285714,0.6122448979591836,53.399997049750645,71.29437694230825
0.5918367346938775,0.6122448979591836,57.830361005810694,79.72285551040535
0.6122448979591836,0.6122448979591836,62.62899133805461,88.99511664722178
0.6326530612244897,0.6122448979591836,67.56003530996966,98.882566354717
0.6530612244897959,0.6122448979591836,72.34928244808566,109.11505917929819
0.673469387755102,0.6122448979591836,76.70771315084538,119.40444682069054
0.6938775510204082,0.6122448979591836,80.35675131743393,129.46983076076657
0.7142857142857142,0.6122448979591836,83.05287297117964,139.06217088694726
0.7346938775510203,0.6122448979591836,84.60928273267864,147.9859619653263
0.7551020408163265,0.6122448979591836,84.91264263330565,156.11596245418116
0.7755102040816326,0.6122448979591836,83.93329780020828,163.4074201889671
0.7959183673469387,0.6122448979591836,81.72804821403315,169.89884414004354
0.8163265306122448,0.6122448979591836,78.43520881740295,175.70706452115118
0.836734693877551,0.6122448979591836,74.26241729229298,181.01504056678823
0.8571428571428571,0.6122448979591836,69.46832315652854,186.05354962870786
0.8775510204081632,0.6122448979591836,64.33986075328514,191.07846016541885
0.8979591836734693,0.6122448979591836,59.16721932339204,196.34570181448848
0.9183673469387754,0.6122448979591836,54.21883747875759,202.08625986596846
0.9387755102040816,0.6122448979591836,49.71874712638695,208.48351918641202
0.9591836734693877,0.6122448979591836,45.82837343719808,215.65506418769064
0.9795918367346939,0.6122448979591836,42.63448312445263,223.64062710542433
1.0,0.6122448979591836,40.1444016180354,232.39730517326146
0.0,0.6326530612244897,71.97624724977267,42.39970940805144
0.02040816326530612,0.6326530612244897,56.43016541433874,33.28731805685162
0.04081632653061224,0.6326530612244897,42.70540014837257,24.982192370487414
0.061224489795918366,0.6326530612244897,30.947248392150684,17.726312148365714
0.08163265306122448,0.6326530612244897,21.278045639961416,11.73550202531037
0.1020408163265306,0.6326530612244897,13.774685848248932,7.176951379706055
0.12244897959183673,0.6326530612244897,8.45069360879619,4.151286506681341
0.14285714285714285,0.6326530612244897,5.244515541813634,2.68086201119735
0.16326530612244897,0.6326530612244897,4.015119591877631,2.7053601039861768
0.18367346938775508,0.6326530612244897,4.545311410448595,4.085106984069049
0.2040816326530612,0.6326530612244897,6.552459462999905,6.611797945885215
0.22448979591836732,0.6326530612244897,9.705631625024107,10.02563397529816
0.24489795918367346,0.6326530612244897,13.647549881817248,14.037276449379931
0.26530612244897955,0.6326530612244897,18.019321752791683,18.352578560723977
0.2857142857142857,0.6326530612244897,22.485648877267444,22.697793903236445
0.3061224489795918,0.6326530612244897,26.75816883153777,26.842918289201783
0.32653061224489793,0.6326530612244897,30.614759821819533,30.62099444223317
0.3469387755102041,0.6326530612244897,33.91301327524812,33.94158458826729
0.36734693877551017,0.6326530612244897,36.596621628220724,36.79715824390779
0.3877551020408163,0.6326530612244897,38.69408736643208,39.26180125646083
0.4081632653061224,0.6326530612244897,40.30987335189805,41.48236613095882
0.42857142857142855,0.6326530612244897,41.608817292162755,43.66288649936753
0.44897959183673464,0.6326530612244897,42.79525951653591,46.04370489682336
0.4693877551020408,0.6326530612244897,44.0888247884481,48.87725457398858
0.4897959183673469,0.6326530612244897,45.69910999549776,52.40274718709845
0.5102040816326531,0.6326530612244897,47.80163129181443,56.82211994032442
0.5306122448979591,0.6326530612244897,50.51726716169247,62.27947864940777
0.5510204081632653,0.6326530612244897,53.89710881771167,68.8459481397803
0.5714285714285714,0.6326530612244897,57.91412656490052,76.51133861072756
0.5918367346938775,0.6326530612244897,62.46242700426994,85.18340283892269
0.6122448979591836,0.6326530612244897,67.36417014198963,94.69475328760247
0.6326530612244897,0.6326530612244897,72.38350324154692,104.8167959587266
0.6530612244897959,0.6326530612244897,77.24621582947152,115.27938539870215
0.673469387755102,0.6326530612244897,81.66328830420625,125.79437330725435
0.6938775510204082,0.6326530612244897,85.35614456493622,136.08086116625577
0.7142857142857142,0.6326530612244897,88.0812606349898,145.88980886312726
0.7346938775510203,0.6326530612244897,89.65184113496306,155.0257111639626
0.7551020408163265,0.6326530612244897,89.95454809623071,163.3633265270391
0.7755102040816326,0.6326530612244897,88.95972664594045,170.85790278781235
0.7959183673469387,0.6326530612244897,86.72417676473881,177.54794891664147
0.8163265306122448,0.6326530612244897,83.38621339524846,183.5502951272673
0.836734693877551,0.6326530612244897,79.15347421944485,189.0479006541879
0.8571428571428571,0.6326530612244897,74.28460875515312,194.27154284915665
0.8775510204081632,0.6326530612244897,69.06655134554889,199.47709017068223
0.8979591836734693,0.6326530612244897,63.78949123146134,204.92047225633192
0.9183673469387754,0.6326530612244897,58.72186702479886,210.83267439615742
0.9387755102040816,0.6326530612244897,54.0877106325666,217.3970814567121
0.9591836734693877,0.6326530612244897,50.04844722568252,224.73127784986713
0.9795918367346939,0.6326530612244897,46.690843517408275,232.87499581124288
1.0,0.6326530612244897,44.02222493762868,241.78533257448743
0.0,0.6530612244897959,67.35716393936218,39.15817711804912
0.02040816326530612,0.6530612244897959,52.34408156657807,30.415269177513963
0.04081632653061224,0.6530612244897959,39.137492085428136,22.475130553579916
0.061224489795918366,0.6530612244897959,27.882692436188893,15.579741045653842
0.08163265306122448,0.6530612244897959,18.70201811314868,9.944925288559597
0.1020408163265306,0.6530612244897959,11.672363072751676,5.737872660681859
0.12244897959183673,0.6530612244897959,6.8072519067808095,3.059209457149194
0.14285714285714285,0.6530612244897959,4.045131235446549,1.9312902829227259
0.16326530612244897,0.6530612244897959,3.244969003325253,2.2937973487345493
0.18367346938775508,0.6530612244897959,4.189570861877337,4.007056853605893
0.2040816326530612,0.6530612244897959,6.59630527657618,6.862764091976004
0.22448979591836732,0.6530612244897959,10.134240122914326,10.601120049708367
0.24489795918367346,0.6530612244897959,14.446097386187827,14.932786103875038
0.26530612244897955,0.6530612244897959,19.172984585809033,19.56361544706945
0.2857142857142857,0.6530612244897959,23.979603361097986,24.219861673197766
0.3061224489795918,0.6530612244897959,28.577591288347897,28.67152059454441
0.32653061224489793,0.6530612244897959,32.74482657377567,32.75163493472259
0.3469387755102041,0.6530612244897959,36.33890064451667,36.36976691966897
0.36734693877551017,0.6530612244897959,39.30350593696811,39.5183860659872
0.3877551020408163,0.6530612244897959,41.66714493682471,42.27157822098345
0.4081632653061224,0.6530612244897959,43.534280506102334,44.776195889690136
0.42857142857142855,0.6530612244897959,45.0697503523451,47.23627270407301
0.44897959183673464,0.6530612244897959,46.47789480486275,49.89215119926847
0.4693877551020408,0.6530612244897959,47.97833862708584,52.9962646259388
0.4897959183673469,0.6530612244897959,49.780678706612804,56.78782464031925
0.5102040816326531,0.6530612244897959,52.0604311975732,61.46876844658128
0.5306122448979591,0.6530612244897959,54.93847458426137,67.18320186046617
0.5510204081632653,0.6530612244897959,58.46590007925708,74.00224970740567
0.5714285714285714,0.6530612244897959,62.615677987588924,81.91572218668549
0.5918367346938775,0.6530612244897959,67.28191491026772,90.83137207497847
0.6122448979591836,0.6530612244897959,72.2867708534632,100.58181183552175
0.6326530612244897,0.6530612244897959,77.39439308066264,110.93844747027478
0.6530612244897959,0.6530612244897959,82.33057111839585,121.63113352564471
0.673469387755102,0.6530612244897959,86.80628536510562,132.37172170135676
0.6938775510204082,0.6530612244897959,90.54295971997703,142.87931347928352
0.7142857142857142,0.6530612244897959,93.29707020633842,152.9048687468458
0.7346938775510203,0.6530612244897959,94.88182144478594,162.2528822701374
0.7551020408163265,0.6530612244897959,95.18387546669429,170.79811250743566
0.7755102040816326,0.6530612244897959,94.17357739921108,178.49580729419614
0.7959183673469387,0.6530612244897959,91.90772722298294,185.38447560077796
0.8163265306122448,0.6530612244897959,88.52463988063256,191.58094764092186
0.836734693877551,0.6530612244897959,84.23195305413523,197.2681826491261
0.8571428571428571,0.6530612244897959,79.28831626131625,202.67695797714404
0.8775510204081632,0.6530612244897959,73.98066384535116,208.06314208348422
0.8979591836734693,0.6530612244897959,68.59918504706917,213.68266460571397
0.9183673469387754,0.6530612244897959,63.41231847837866,219.76651083388492
0.9387755102040816,0.6530612244897959,58.64409604628478,226.4980656345506
0.9591836734693877,0.6530612244897959,54.4559429217055,233.99491341958222
0.9795918367346939,0.6530612244897959,50.93462581790246,242.29678642459993
1.0,0.6530612244897959,48.087470164760475,251.36078188325183
0.0,0.673469387755102,62.925502536490185,36.1040667355853
0.02040816326530612,0.673469387755102,48.4454196263559,27.730642205714823
0.04081632653061224,0.673469387755102,35.7570059300222,20.155490644210932
0.061224489795918366,0.673469387755102,25.00555838776561,13.620591850480485
0.08163265306122448,0.673469387755102,16.31341249387446,8.341770459347341
0.1020408163265306,0.673469387755102,9.757462204792926,4.486215849196181
0.12244897959183673,0.673469387755102,5.351232112303946,2.1545543151555666
0.14285714285714285,0.673469387755102,3.0331688366179836,1.369140462186623
0.16326530612244897,0.673469387755102,2.6622403223113977,2.0696565010214467
